symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
XRPUSDT,1788238200000,2026-09-01 04:50:00,2026-09-01 13:50:00,1.3825,1.3827,1.3794,1.3805,3563312.9,4919693.17964,6991,1894002.8,2615076.75562,306060050.19999999,422525711.58630943,224692.7,72624.30000001,184970.65000001,-39722.04999999,2.6791537,2.234598,2.37274608,1.13243
XRPUSDT,1788238500000,2026-09-01 04:55:00,2026-09-01 13:55:00,1.3805,1.3808,1.3782,1.3801,1508074.9,2080613.27056,5571,823875.5,1136775.8776,306132674.5,422589590.95375687,139676.1,-119127.5,-49289.45,-188965.55,2.67973124,2.236566,2.37425172,1.205211
XRPUSDT,1788238800000,2026-09-01 05:00:00,2026-09-01 14:00:00,1.3802,1.384,1.3795,1.3839,1283995.3,1774524.85149,4170,803234.9,1110005.59959,306013547,423498895.29201132,322474.5,290359.80000001,451597.05000001,129122.55000001,2.67893559,2.233325,2.37631229,1.669637
XRPUSDT,1788239100000,2026-09-01 05:05:00,2026-09-01 14:05:00,1.3838,1.3869,1.3835,1.3848,2898627.4,4015411.30567,7491,1798101.6,2490882.32679,306303906.80000001,424176692.06345731,697575.8,128399.19999999,477187.09999999,-220388.70000001,2.67872684,2.223507,2.37488915,1.631609
XRPUSDT,1788239400000,2026-09-01 05:10:00,2026-09-01 14:10:00,1.3848,1.3851,1.3822,1.3823,959222,1326810.69558,3791,385648.1,533464.03858,306432306,423609304.82416886,-187925.8,146132.30000001,52169.40000001,240095.20000001,2.68380431,2.227541,2.38318519,0.672422
XRPUSDT,1788239700000,2026-09-01 05:15:00,2026-09-01 14:15:00,1.3823,1.3854,1.3821,1.3824,1582934.8,2190458.28319,5358,1155606.6,1599190.5468,306578438.30000001,423853379.38269144,728278.4,74732.09999996,438871.29999996,-289407.10000004,2.67510863,2.23083,2.37429838,2.714041
XRPUSDT,1788240000000,2026-09-01 05:20:00,2026-09-01 14:20:00,1.3824,1.3827,1.3808,1.3816,1431371.3,1977363.54694,4523,435670.2,601855.98908,306653170.39999998,423672020.22464001,-560030.9,48375.80000001,-231639.64999999,328391.25000001,2.68350965,2.223774,2.38286687,0.437552
XRPUSDT,1788240300000,2026-09-01 05:25:00,2026-09-01 14:25:00,1.3816,1.3864,1.3813,1.3862,1173804.8,1624843.19254,4305,798484.5,1105385.79904,306701546.19999999,425149683.34244001,423164.2,287306,498888.1,75723.9,2.67652174,2.225733,2.37518464,2.127962
XRPUSDT,1788240600000,2026-09-01 05:30:00,2026-09-01 14:30:00,1.3861,1.3898,1.3852,1.3897,2281250.6,3165109.46293,6521,1192782.6,1655110.13202,306988852.19999999,426646540.29601145,104314.6,154994.80000001,207152.10000001,102837.50000001,2.66691441,2.215927,2.37182704,1.09711
XRPUSDT,1788240900000,2026-09-01 05:35:00,2026-09-01 14:35:00,1.3898,1.391,1.3886,1.389,2484253.2,3453322.51928,6443,1128508.8,1568807.38149,307143847,426622803.48299998,-227235.6,93931.5,-19686.3,207549.3,2.66575952,2.215988,2.3729076,0.83361
XRPUSDT,1788241200000,2026-09-01 05:40:00,2026-09-01 14:40:00,1.3889,1.3918,1.3883,1.3915,1692518.5,2353675.5026,4793,1155364,1606754.61713,307237778.5,427521368.78275001,618209.5,555481.10000002,864585.85000002,246376.35000002,2.66448263,2.207511,2.36987109,2.150668
XRPUSDT,1788241500000,2026-09-01 05:45:00,2026-09-01 14:45:00,1.3915,1.3955,1.3907,1.3947,3637590.1,5067836.50631,7886,2515545,3505084.97723,307793259.60000002,429338884.87436974,1393499.9,677638.59999996,1374388.54999996,-19111.35000004,2.64961794,2.197226,2.36412523,2.242638
XRPUSDT,1788241800000,2026-09-01 05:50:00,2026-09-01 14:50:00,1.3948,1.3967,1.3919,1.3957,3606793.1,5029591.68883,9088,2083281.6,2905193.96068,308470898.19999999,430440291.34828001,559770.1,149192.30000001,429077.35000001,-130692.74999999,2.65961657,2.203271,2.37044968,1.366881
XRPUSDT,1788242100000,2026-09-01 05:55:00,2026-09-01 14:55:00,1.3957,1.396,1.3928,1.3942,2013978.1,2807925.31205,6268,957603.4,1335385.23212,308620090.5,430241030.95402098,-98771.3,-191284.69999999,-240670.34999999,-141899.04999999,2.6578069,2.197997,2.37032935,0.906827
XRPUSDT,1788242400000,2026-09-01 06:00:00,2026-09-01 15:00:00,1.3941,1.3945,1.3918,1.3927,1275489.4,1776925.72071,4840,514758.1,717169.49758,308428805.80000001,429546506.21163291,-245973.2,-144816.60000002,-267803.20000002,-21830.00000002,2.65563241,2.191533,2.36458103,0.67585
XRPUSDT,1788242700000,2026-09-01 06:05:00,2026-09-01 15:05:00,1.3927,1.3932,1.3875,1.3878,2977296.3,4138665.79336,7290,980069,1362466.10851,308283989.19999999,427850596.45870686,-1017158.3,18244.10000002,-490335.04999998,526823.25000002,2.66369379,2.191198,2.37005024,0.490759
XRPUSDT,1788243000000,2026-09-01 06:10:00,2026-09-01 15:10:00,1.3878,1.3919,1.3877,1.3903,2471416,3434053.82475,5171,1699926.2,2362390.41897,308302233.30000001,428685814.08850223,928436.4,-440597.19999999,23621.00000001,-904815.39999999,2.65711108,2.212347,2.35922901,2.204415
XRPUSDT,1788243300000,2026-09-01 06:15:00,2026-09-01 15:15:00,1.3904,1.3904,1.3865,1.3872,2416230.9,3355169.86828,6714,948369.1,1316763.96816,307861636.10000002,427074078.53505099,-519492.7,39814.29999995,-219932.05000005,299560.64999995,2.66390196,2.214053,2.37487066,0.646944
XRPUSDT,1788243600000,2026-09-01 06:20:00,2026-09-01 15:20:00,1.3872,1.388,1.3847,1.3849,1302634.3,1805667.93371,3815,551961.3,765046.6703,307901450.39999998,426381928.51392001,-198711.7,134788.80000001,35432.95000001,234144.65000001,2.66707982,2.215519,2.37847042,0.73586
XRPUSDT,1788243900000,2026-09-01 06:25:00,2026-09-01 15:25:00,1.385,1.389,1.3845,1.3879,2586772.5,3588114.0034,6378,1650115.5,2288836.42834,308036239.19999999,427492692.76176,713458.5,77551.69999999,434280.94999999,-279177.55000001,2.66654275,2.225954,2.37446431,1.761622
XRPUSDT,1788244200000,2026-09-01 06:30:00,2026-09-01 15:30:00,1.3879,1.3903,1.3876,1.3893,1337023.3,1857095.48335,4345,813099.1,1129364.81402,308113790.89999998,428031678.31827998,289174.9,-234706.5,-90119.05,-379293.95,2.66555225,2.22596,2.37298015,1.551899
XRPUSDT,1788244500000,2026-09-01 06:35:00,2026-09-01 15:35:00,1.3893,1.3898,1.387,1.3884,1658638.5,2302320.80316,4247,538318.1,747035.47587,307879084.39999998,427459320.78096002,-582002.3,13461.60000002,-277539.54999998,304462.75000002,2.67489457,2.228283,2.38533264,0.480274
XRPUSDT,1788244800000,2026-09-01 06:40:00,2026-09-01 15:40:00,1.3883,1.3888,1.386,1.3867,1132304.3,1571098.7355,3610,604602.9,838852.36271,307892546,426976829.53787214,76901.5,-86260.39999998,-47809.64999998,-124711.14999998,2.66670795,2.227635,2.37683728,1.145588
XRPUSDT,1788245100000,2026-09-01 06:45:00,2026-09-01 15:45:00,1.3867,1.387,1.3848,1.3857,1085133.9,1503739.59417,3615,320312.3,443858.93647,307806285.60000002,426565448.74559724,-444509.3,75837.89999998,-146416.75000002,298092.54999998,2.67647789,2.235133,2.38157895,0.418782
XRPUSDT,1788245400000,2026-09-01 06:50:00,2026-09-01 15:50:00,1.3858,1.3868,1.3834,1.384,1935574.5,2680036.10606,5515,549324.2,760795.04371,307882123.5,426150743.20808095,-836926.1,66271,-352192.05,484734.05,2.68350965,2.228396,2.39343776,0.396404
XRPUSDT,1788245700000,2026-09-01 06:55:00,2026-09-01 15:55:00,1.384,1.3843,1.3831,1.3834,1040995.8,1440473.95835,3038,480450.7,664887.52326,307948394.5,426015808.95130002,-80094.4,-37557.30000001,-77604.50000001,2489.89999999,2.68748442,2.22882,2.39482874,0.857284
XRPUSDT,1788246000000,2026-09-01 07:00:00,2026-09-01 16:00:00,1.3833,1.3856,1.3831,1.3848,1365910.5,1891026.32266,5388,766272.5,1060845.09639,307910837.19999999,426404580.35930622,166634.5,-55462.5,27854.75,-138779.75,2.68870042,2.231043,2.39716048,1.277885
XRPUSDT,1788246300000,2026-09-01 07:05:00,2026-09-01 16:05:00,1.3847,1.3856,1.3833,1.3846,487223.8,674594.02989,3327,280089.4,387783.21032,307855374.69999999,426310608.13486356,72955,-328201.89999998,-291724.39999998,-364679.39999998,2.68748442,2.230946,2.396211,1.352052
XRPUSDT,1788246600000,2026-09-01 07:10:00,2026-09-01 16:10:00,1.3846,1.3848,1.3833,1.3838,1383984,1915344.88367,3764,829997.5,1148623.75185,307527172.80000001,425586854.43791997,276011,300228,438233.5,162222.5,2.68801395,2.226652,2.3959323,1.498098
XRPUSDT,1788246900000,2026-09-01 07:15:00,2026-09-01 16:15:00,1.3838,1.3848,1.3833,1.3847,1432390.8,1982375.31965,3875,493027.9,682317.09027,307827400.80000001,426248601.88775998,-446335,-45600,-268767.5,177567.5,2.6930656,2.229263,2.40416357,0.524836
XRPUSDT,1788247200000,2026-09-01 07:20:00,2026-09-01 16:20:00,1.3848,1.3852,1.3839,1.3849,680041.7,941732.66972,2689,393757.6,545286.82241,307781800.80000001,426245046.12439489,107473.5,-87098.5,-33361.75,-140835.25,2.69656893,2.228721,2.40523264,1.375438
XRPUSDT,1788247500000,2026-09-01 07:25:00,2026-09-01 16:25:00,1.3848,1.3857,1.3827,1.3841,2495297.1,3453463.98828,5794,1173390.8,1624049.18416,307694702.30000001,425880237.45343,-148515.5,-92978.40000004,-167236.15000004,-18720.65000004,2.69992507,2.235968,2.40361043,0.887742
XRPUSDT,1788247800000,2026-09-01 07:30:00,2026-09-01 16:30:00,1.3841,1.3842,1.3815,1.3824,1131436.5,1564576.29785,3920,353182.2,488440.43799,307601723.89999998,425197862.94696999,-425072.1,373641.10000002,161105.05000002,586177.15000002,2.70797346,2.237344,2.40743771,0.453887
