symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta
ETHUSDT,1767228600000,2026-01-01 00:50:00,2026-01-01 09:50:00,2980.87,2981.86,2979.07,2979.08,3566.854,10632009.50817,6906,2026.212,6039930.60646,2096025.895,6247980709.62864971,485.57,824.025,1066.81,581.24
ETHUSDT,1767228900000,2026-01-01 00:55:00,2026-01-01 09:55:00,2979.07,2979.84,2978.67,2978.68,1662.183,4952007.1281,2846,790.437,2354901.11352,2096849.92,6246707391.46452999,-81.309,661.75,621.0955,702.4045
ETHUSDT,1767229200000,2026-01-01 01:00:00,2026-01-01 10:00:00,2978.68,2980.98,2978.67,2980.26,1672.891,4985449.98475,3354,1117.519,3330170.8191,2097511.67,6247795086.07890034,562.147,124.101,405.1745,-156.9725
ETHUSDT,1767229500000,2026-01-01 01:05:00,2026-01-01 10:05:00,2980.26,2983.99,2979.82,2983.65,8507.163,25369209.38857,10625,5787.36,17258205.10538,2097635.771,6251499982.88045979,3067.557,1014.477,2548.2555,-519.3015
ETHUSDT,1767229800000,2026-01-01 01:10:00,2026-01-01 10:10:00,2983.64,2985.77,2982.2,2984.7,6730.795,20089049.04657,11023,4124.003,12308463.78597,2098650.248,6261988888.97148037,1517.211,1235.28,1993.8855,476.6745
ETHUSDT,1767230100000,2026-01-01 01:15:00,2026-01-01 10:15:00,2984.7,2988.48,2984,2984.06,8380.443,25026668.34709,14085,4641.754,13863019.63397,2099885.528,6268002551.43645,903.065,-522.063,-70.5305,-973.5955
ETHUSDT,1767230400000,2026-01-01 01:20:00,2026-01-01 10:20:00,2984.07,2984.56,2981.34,2983.4,3316.436,9893794.653,7571,1714.326,5114450.15519,2099363.465,6265079141.35286045,112.216,501.681,557.789,445.573
ETHUSDT,1767230700000,2026-01-01 01:25:00,2026-01-01 10:25:00,2983.41,2983.77,2981.01,2981.3,1958.431,5840195.20889,4205,565.297,1685701.78367,2099865.146,6265004773.69033909,-827.837,-124.581,-538.4995,289.3375
ETHUSDT,1767231000000,2026-01-01 01:30:00,2026-01-01 10:30:00,2981.3,2982.73,2979.74,2980.08,4250.815,12671108.85281,6015,1215.731,3624202.75099,2099740.565,6259935549.0288496,-1819.353,-131.248,-1040.9245,778.4285
ETHUSDT,1767231300000,2026-01-01 01:35:00,2026-01-01 10:35:00,2980.09,2981.33,2977.7,2980.93,4232.824,12611343.10876,7810,2190.873,6527065.29708,2099609.317,6257003733.40536022,148.922,-422.432,-347.971,-496.893
ETHUSDT,1767231600000,2026-01-01 01:40:00,2026-01-01 10:40:00,2980.93,2985.58,2980.93,2985.15,3067.705,9154498.57509,7178,1814.393,5414325.08019,2099186.885,6257529161.10305023,561.081,348.561,629.1015,68.0205
ETHUSDT,1767231900000,2026-01-01 01:45:00,2026-01-01 10:45:00,2985.14,2985.78,2983.05,2983.39,5037.727,15034854.48808,7355,1320.185,3940121.48383,2099535.446,6267643333.21452427,-2397.357,-227.264,-1425.9425,971.4145
ETHUSDT,1767232200000,2026-01-01 01:50:00,2026-01-01 10:50:00,2983.39,2987,2983.39,2986.33,1904.449,5685024.28321,4323,1005.864,3002883.27576,2099308.182,6263243974.83335972,107.279,232.262,285.9015,178.6225
ETHUSDT,1767232500000,2026-01-01 01:55:00,2026-01-01 10:55:00,2986.34,2986.95,2982.86,2983.09,2759.195,8236498.63493,5310,1056.664,3154311.11232,2099540.444,6271066312.18744278,-645.867,84.318,-238.6155,407.2515
ETHUSDT,1767232800000,2026-01-01 02:00:00,2026-01-01 11:00:00,2983.1,2984.09,2981.93,2984.08,1523.605,4544432.57972,4969,655.147,1954094.95019,2099624.762,6263369631.27458,-213.311,9.301,-97.3545,115.9565
ETHUSDT,1767233100000,2026-01-01 02:05:00,2026-01-01 11:05:00,2984.08,2985.91,2983.75,2984.19,1848.723,5518260.43125,4713,947.884,2829354.68899,2099634.063,6265476014.71704006,47.045,-12.514,11.0085,-36.0365
ETHUSDT,1767233400000,2026-01-01 02:10:00,2026-01-01 11:10:00,2984.19,2984.21,2983.17,2984.21,1164.961,3475701.90811,3332,547.839,1634448.72316,2099621.549,6265669630.31031036,-69.283,-89.34,-123.9815,-54.6985
ETHUSDT,1767233700000,2026-01-01 02:15:00,2026-01-01 11:15:00,2984.21,2986.42,2983.65,2984.62,2633.529,7862182.44176,6038,1397.568,4172643.1279,2099532.209,6265004111.65600014,161.607,569.601,650.4045,488.7975
ETHUSDT,1767234000000,2026-01-01 02:20:00,2026-01-01 11:20:00,2984.62,2985.63,2983.36,2984.27,1373.376,4098686.194,3480,552.749,1649760.77488,2100101.81,6268005864.16219997,-267.878,283.359,149.42,417.298
ETHUSDT,1767234300000,2026-01-01 02:25:00,2026-01-01 11:25:00,2984.26,2984.27,2981.14,2982.83,2613.082,7792902.79772,4632,681.504,2032407.11085,2100385.169,6268116448.29162979,-1250.074,-362.283,-987.32,262.754
ETHUSDT,1767234600000,2026-01-01 02:30:00,2026-01-01 11:30:00,2982.83,2985.51,2982.18,2982.55,2511.665,7493670.21867,5858,1472.799,4394219.56384,2100022.886,6264069040.10001087,433.933,99.677,316.6435,-117.2895
ETHUSDT,1767234900000,2026-01-01 02:35:00,2026-01-01 11:35:00,2982.55,2984.11,2980.62,2983.25,2336.439,6967724.12928,5187,953.812,2844695.13041,2100122.563,6262947770.29726696,-428.815,166.999,-47.4085,381.4065
ETHUSDT,1767235200000,2026-01-01 02:40:00,2026-01-01 11:40:00,2983.25,2984.2,2981.24,2981.3,869.787,2594110.4965,3040,228.44,681364.83196,2100289.562,6265676517.93225956,-412.907,37.524,-168.9295,243.9775
ETHUSDT,1767235500000,2026-01-01 02:45:00,2026-01-01 11:45:00,2981.29,2982.44,2980.63,2980.63,1862.118,5552154.25941,3630,830.83,2477295.60312,2100327.086,6261684138.22093964,-200.458,91.709,-8.52,191.938
ETHUSDT,1767235800000,2026-01-01 02:50:00,2026-01-01 11:50:00,2980.63,2981.34,2979.37,2981.2,2783.554,8295365.88745,4669,1553.013,4628145.50215,2100418.795,6260592277.12880039,322.472,-102.929,58.307,-264.165
ETHUSDT,1767236100000,2026-01-01 02:55:00,2026-01-01 11:55:00,2981.19,2982.43,2980.4,2981.18,1321.404,3939710.37606,3653,782.064,2331699.29991,2100315.866,6261461659.71920013,242.724,124.168,245.53,2.806
ETHUSDT,1767236400000,2026-01-01 03:00:00,2026-01-01 12:00:00,2981.17,2981.98,2980.21,2981.98,1652.231,4925475.26941,3937,1164.543,3471581.26989,2100440.034,6261768816.15977955,676.855,-130.5,207.9275,-468.9275
ETHUSDT,1767236700000,2026-01-01 03:05:00,2026-01-01 12:05:00,2981.98,2982,2980.43,2981.99,1011.614,3016000.58128,3372,542.239,1616547.38308,2100309.534,6263120913.80106735,72.864,-19.875,16.557,-56.307
ETHUSDT,1767237000000,2026-01-01 03:10:00,2026-01-01 12:10:00,2981.99,2983.24,2981.8,2983.23,1034.352,3084764.22496,2741,720.532,2148830.83531,2100289.659,6263042760.24141026,406.712,109.651,313.007,-93.705
ETHUSDT,1767237300000,2026-01-01 03:15:00,2026-01-01 12:15:00,2983.24,2984.4,2982.45,2984.4,1405.643,4193604.9992,4186,708.772,2114723.60333,2100399.31,6266067263.848423,11.901,17.409,23.3595,11.4585
ETHUSDT,1767237600000,2026-01-01 03:20:00,2026-01-01 12:20:00,2984.4,2985,2981.88,2982,1712.737,5109893.14375,3415,830.075,2476530.59574,2100416.719,6268462652.01640987,-52.587,97.691,71.3975,123.9845
ETHUSDT,1767237900000,2026-01-01 03:25:00,2026-01-01 12:25:00,2982.01,2982.52,2981.09,2982.01,814.392,2428452.47759,2565,448.48,1337351.86746,2100514.41,6264364124.94299984,82.568,-114.231,-72.947,-155.515
ETHUSDT,1767238200000,2026-01-01 03:30:00,2026-01-01 12:30:00,2982.01,2982.01,2980.62,2981.34,1268.959,3783034.74938,2881,442.798,1320066.09682,2100400.179,6263611889.36432934,-383.363,192.616,0.9345,384.2975
ETHUSDT,1767238500000,2026-01-01 03:35:00,2026-01-01 12:35:00,2981.33,2982.32,2980.89,2982.14,794.458,2368747.92626,2253,471.642,1406297.77126,2100592.795,6262615551.70163918,148.826,-19.943,54.47,-94.356
ETHUSDT,1767238800000,2026-01-01 03:40:00,2026-01-01 12:40:00,2982.15,2982.85,2981.64,2981.91,1144.65,3413696.81582,2686,437.114,1303645.90874,2100572.852,6264432782.30285263,-270.422,300.636,165.425,435.847
ETHUSDT,1767239100000,2026-01-01 03:45:00,2026-01-01 12:45:00,2981.92,2981.92,2980.51,2980.91,1294.721,3859597.94123,2706,614.777,1832640.51552,2100873.488,6264636671.33695984,-65.167,-30.954,-63.5375,1.6295
ETHUSDT,1767239400000,2026-01-01 03:50:00,2026-01-01 12:50:00,2980.91,2980.92,2979.53,2979.86,1943.97,5793139.82872,2379,921.947,2747394.90315,2100842.534,6262422518.02593994,-100.076,-14.884,-64.922,35.154
ETHUSDT,1767239700000,2026-01-01 03:55:00,2026-01-01 12:55:00,2979.86,2979.87,2978.19,2979.01,4468.947,13312410.61214,5636,1107.572,3299209.41156,2100827.65,6260198975.29553509,-2253.803,-763.476,-1890.3775,363.4255
ETHUSDT,1767240000000,2026-01-01 04:00:00,2026-01-01 13:00:00,2979.01,2979.6,2978.3,2979.19,2927.387,8720250.74787,5156,1662.556,4952359.62975,2100064.174,6255566158.30249977,397.725,-575.92,-377.0575,-774.7825
ETHUSDT,1767240300000,2026-01-01 04:05:00,2026-01-01 13:05:00,2979.2,2979.76,2976,2976.19,3634.118,10820444.9121,5842,997.874,2971477.32909,2099488.254,6254937911.11854362,-1638.37,-18.838,-838.023,800.347
ETHUSDT,1767240600000,2026-01-01 04:10:00,2026-01-01 13:10:00,2976.19,2977.39,2974.5,2975.79,5158.515,15350170.55169,7396,1620.443,4822122.97327,2099469.416,6248269044.90882587,-1917.629,-43.891,-1002.7055,914.9235
ETHUSDT,1767240900000,2026-01-01 04:15:00,2026-01-01 13:15:00,2975.79,2975.8,2973,2973.69,7380.756,21951932.43136,9532,2430.484,7228677.71697,2099425.525,6246945620.91374969,-2519.788,-467.887,-1727.781,792.007
ETHUSDT,1767241200000,2026-01-01 04:20:00,2026-01-01 13:20:00,2973.69,2975.7,2973.67,2974.88,6433.975,19139766.99399,9201,3294.083,9799423.03316,2098957.638,6241649338.54421997,154.191,-500.259,-423.1635,-577.3545
ETHUSDT,1767241500000,2026-01-01 04:25:00,2026-01-01 13:25:00,2974.87,2977.12,2974.01,2976.65,3719.888,11069414.69796,6010,2277.67,6778052.94817,2098457.379,6243006157.93068504,835.452,57.353,475.079,-360.373
ETHUSDT,1767241800000,2026-01-01 04:30:00,2026-01-01 13:30:00,2976.64,2978.15,2976.13,2976.13,3422.684,10190830.67011,4602,1620.484,4825002.70605,2098514.732,6246543877.0078001,-181.716,918.109,827.251,1008.967
ETHUSDT,1767242100000,2026-01-01 04:35:00,2026-01-01 13:35:00,2976.14,2977.55,2975.69,2975.78,1916.325,5703713.28109,3956,732.658,2180770.52869,2099432.841,6248185061.08533001,-451.009,-386.128,-611.6325,-160.6235
ETHUSDT,1767242400000,2026-01-01 04:40:00,2026-01-01 13:40:00,2975.79,2978.56,2972.18,2972.41,8515.349,25332277.35749,12694,3576.048,10638966.30799,2099046.713,6246514760.86251163,-1363.253,1054.368,372.7415,1735.9945
ETHUSDT,1767242700000,2026-01-01 04:45:00,2026-01-01 13:45:00,2972.41,2975.49,2972.1,2974.92,3255.788,9683440.75529,5818,2205.286,6559383.15924,2100101.081,6242714067.65702343,1154.784,-853.239,-275.847,-1430.631
ETHUSDT,1767243000000,2026-01-01 04:50:00,2026-01-01 13:50:00,2974.92,2974.93,2973.59,2973.76,1663.206,4946480.6987,3014,537.318,1597985.4443,2099247.842,6245094390.12263966,-588.57,224.314,-69.971,518.599
ETHUSDT,1767243300000,2026-01-01 04:55:00,2026-01-01 13:55:00,2973.76,2976.11,2973.76,2974.51,3071.804,9139098.03861,4261,1952.92,5810033.39926,2099472.156,6243326318.62656021,834.036,-12.25,404.768,-429.268
ETHUSDT,1767243600000,2026-01-01 05:00:00,2026-01-01 14:00:00,2974.52,2977.67,2974.52,2977.01,2304.874,6860149.18833,5047,1427.444,4248246.42257,2099459.906,6244864484.99606037,550.014,335.471,610.478,60.464
ETHUSDT,1767243900000,2026-01-01 05:05:00,2026-01-01 14:05:00,2977.01,2979.9,2977,2979.15,2578.011,7679863.60565,5474,1286.003,3830796.15978,2099795.377,6251161433.89843369,-6.005,32.386,29.3835,35.3885
ETHUSDT,1767244200000,2026-01-01 05:10:00,2026-01-01 14:10:00,2979.14,2979.15,2977.77,2978.49,1692.333,5040635.49501,2519,556.831,1658674.78975,2099827.763,6255680881.86382008,-578.671,103.2,-186.1355,392.5355
ETHUSDT,1767244500000,2026-01-01 05:15:00,2026-01-01 14:15:00,2978.49,2979.97,2978.49,2979.42,2173.155,6474543.08831,3745,1411.68,4205900.00233,2099930.963,6254623373.98587036,650.205,-102.958,222.1445,-428.0605
ETHUSDT,1767244800000,2026-01-01 05:20:00,2026-01-01 14:20:00,2979.42,2979.56,2978.36,2979.38,1547.264,4609291.19542,2613,957.192,2851417.60571,2099828.005,6256269554.65709972,367.12,291.027,474.587,107.467
ETHUSDT,1767245100000,2026-01-01 05:25:00,2026-01-01 14:25:00,2979.38,2981.24,2979.31,2980.97,2334.697,6958783.32532,3292,1467.246,4373355.89965,2100119.032,6257073642.7504797,599.795,398.289,698.1865,98.3915
ETHUSDT,1767245400000,2026-01-01 05:30:00,2026-01-01 14:30:00,2980.97,2982.78,2979.08,2981.47,3447.113,10276790.01355,7553,1526.735,4551847.25525,2100517.321,6261917244.89306736,-393.643,416.192,219.3705,613.0135
ETHUSDT,1767245700000,2026-01-01 05:35:00,2026-01-01 14:35:00,2981.48,2982.2,2980.05,2980.21,3638.496,10846614.27367,4708,997.525,2973603.33417,2100933.513,6263908855.82592964,-1643.446,470.806,-350.917,1292.529
ETHUSDT,1767246000000,2026-01-01 05:40:00,2026-01-01 14:40:00,2980.22,2981.39,2980.21,2980.96,1654.399,4931694.84324,2208,806.348,2403698.07059,2101404.319,6262647179.57017994,-41.703,-59.63,-80.4815,-38.7785
ETHUSDT,1767246300000,2026-01-01 05:45:00,2026-01-01 14:45:00,2980.97,2981.88,2980.9,2980.91,1119.612,3337908.15432,2479,476.278,1419924.98375,2101344.689,6264040330.09336662,-167.056,78.141,-5.387,161.669
ETHUSDT,1767246600000,2026-01-01 05:50:00,2026-01-01 14:50:00,2980.91,2982,2980.91,2981.28,1198.512,3573553.91911,2499,641.807,1913637.44537,2101422.83,6264210758.6994009,85.102,161.401,203.952,118.85
ETHUSDT,1767246900000,2026-01-01 05:55:00,2026-01-01 14:55:00,2981.28,2981.28,2980.33,2980.52,1031.329,3073913.21485,1943,250.856,747685.51493,2101584.231,6265390020.35336971,-529.617,140.692,-124.1165,405.5005
ETHUSDT,1767247200000,2026-01-01 06:00:00,2026-01-01 15:00:00,2980.51,2980.52,2978.55,2979.64,2430.32,7241275.75907,4688,1002.366,2986483.3984,2101724.923,6264257932.01964188,-425.588,-386.297,-599.091,-173.503
ETHUSDT,1767247500000,2026-01-01 06:05:00,2026-01-01 15:05:00,2979.65,2979.65,2977.66,2977.66,2193.068,6532002.46284,3960,628.326,1871403.53101,2101338.626,6261342934.39648151,-936.416,-234.075,-702.283,234.133
ETHUSDT,1767247800000,2026-01-01 06:10:00,2026-01-01 15:10:00,2977.66,2979.48,2976.84,2979.48,2764.547,8232396.41732,4814,1220.961,3636147.52657,2101104.551,6256374977.33065987,-322.625,-249.883,-411.1955,-88.5705
ETHUSDT,1767248100000,2026-01-01 06:15:00,2026-01-01 15:15:00,2979.47,2979.79,2978.44,2978.53,1339.856,3992046.50336,2606,524.185,1561754.24023,2100854.668,6259433457.66596031,-291.486,89.742,-56.001,235.485
ETHUSDT,1767248400000,2026-01-01 06:20:00,2026-01-01 15:20:00,2978.53,2978.76,2978.52,2978.55,610.901,1819626.2454,1329,214.313,638346.79424,2100944.41,6257725953.51729965,-182.275,-74.555,-165.6925,16.5825
ETHUSDT,1767248700000,2026-01-01 06:25:00,2026-01-01 15:25:00,2978.55,2978.96,2977.15,2978.11,1822.239,5426804.46056,3653,468.935,1396520.64017,2100869.855,6257548953.81693077,-884.369,205.002,-237.1825,647.1865
ETHUSDT,1767249000000,2026-01-01 06:30:00,2026-01-01 15:30:00,2978.11,2978.25,2976.59,2978.24,1868.068,5561341.43422,3441,1049.136,3123322.63222,2101074.857,6257253053.12884045,230.204,-245.045,-129.943,-360.147
ETHUSDT,1767249300000,2026-01-01 06:35:00,2026-01-01 15:35:00,2978.24,2978.5,2978,2978.01,905.141,2695732.4863,1464,440.591,1312189.5229,2100829.812,6256820050.4326458,-23.959,-223.748,-235.7275,-211.7685
ETHUSDT,1767249600000,2026-01-01 06:40:00,2026-01-01 15:40:00,2978.01,2978.13,2977.07,2977.08,2099.347,6251704.01292,2731,529.666,1577280.52015,2100606.064,6255685805.19460392,-1040.015,486.275,-33.7325,1006.2825
ETHUSDT,1767249900000,2026-01-01 06:45:00,2026-01-01 15:45:00,2977.08,2977.42,2976.33,2976.33,1495.778,4452747.98218,2437,642.583,1912929.1228,2101092.339,6255107571.18158054,-210.612,-96.385,-201.691,8.921
ETHUSDT,1767250200000,2026-01-01 06:50:00,2026-01-01 15:50:00,2976.33,2976.72,2975.54,2975.66,2874.572,8555175.58481,3810,1448.99,4312346.47227,2100995.954,6253278297.72836018,23.408,-2.445,9.259,-14.149
ETHUSDT,1767250500000,2026-01-01 06:55:00,2026-01-01 15:55:00,2975.66,2975.76,2975,2975.1,1524.402,4535711.73547,2904,589.177,1753024.57663,2100993.509,6251821335.05585003,-346.048,-103.608,-276.632,69.416
ETHUSDT,1767250800000,2026-01-01 07:00:00,2026-01-01 16:00:00,2975.1,2977.24,2975.1,2976.74,3114.316,9269110.39352,4838,1935.04,5758981.59996,2100889.901,6250357544.46510029,755.764,297.727,675.609,-80.155
ETHUSDT,1767251100000,2026-01-01 07:05:00,2026-01-01 16:05:00,2976.74,2979.53,2976.74,2978.46,2415.625,7193722.96545,4472,1743.841,5193120.39874,2101187.628,6254689259.77272034,1072.057,-205.167,330.8615,-741.1955
ETHUSDT,1767251400000,2026-01-01 07:10:00,2026-01-01 16:10:00,2978.45,2978.46,2976.69,2977.12,1434.039,4269713.76051,3150,657.67,1958146.72546,2100982.461,6257959192.14815331,-118.699,43.59,-15.7595,102.9395
ETHUSDT,1767251700000,2026-01-01 07:15:00,2026-01-01 16:15:00,2977.12,2978.9,2977.12,2978.63,1832.644,5458007.05699,3212,1227.666,3656229.02022,2101026.051,6255006676.95312023,622.688,394.254,705.598,82.91
ETHUSDT,1767252000000,2026-01-01 07:20:00,2026-01-01 16:20:00,2978.63,2978.63,2978.05,2978.05,614.792,1830921.08583,1470,229.36,683054.60458,2101420.305,6259947749.36093616,-156.072,99.761,21.725,177.797
ETHUSDT,1767252300000,2026-01-01 07:25:00,2026-01-01 16:25:00,2978.05,2978.14,2976.33,2976.51,1672.286,4978546.29649,3464,713.177,2123175.45866,2101520.066,6258431832.55130005,-245.932,196.334,73.368,319.3
ETHUSDT,1767252600000,2026-01-01 07:30:00,2026-01-01 16:30:00,2976.52,2978.4,2976.52,2978.31,1833.357,5459484.65459,3518,845.8,2518634.35944,2101716.4,6255569710.1239996,-141.757,-83.721,-154.5995,-12.8425
ETHUSDT,1767252900000,2026-01-01 07:35:00,2026-01-01 16:35:00,2978.3,2980,2978.3,2979.45,3594.908,10710947.04353,4345,1508.509,4494199.44679,2101632.679,6259447086.02194118,-577.89,-369.672,-658.617,-80.727
ETHUSDT,1767253200000,2026-01-01 07:40:00,2026-01-01 16:40:00,2979.45,2979.46,2979.11,2979.31,1394.569,4154848.03232,1755,677.596,2018727.63132,2101263.007,6260667341.36469364,-39.377,254.475,234.7865,274.1635
ETHUSDT,1767253500000,2026-01-01 07:45:00,2026-01-01 16:45:00,2979.31,2979.71,2976.78,2977.48,3525.529,10500310.47201,4719,930.192,2770712.58548,2101517.482,6261093064.47224045,-1665.145,-644.247,-1476.8195,188.3255
ETHUSDT,1767253800000,2026-01-01 07:50:00,2026-01-01 16:50:00,2977.49,2977.96,2977.45,2977.76,1470.175,4377712.58787,2461,987.842,2941446.12076,2100873.235,6255329048.48015022,505.509,-315.238,-62.4835,-567.9925
ETHUSDT,1767254100000,2026-01-01 07:55:00,2026-01-01 16:55:00,2977.76,2977.86,2977.09,2977.18,1495.181,4451722.68655,2180,750.084,2233305.5185,2100557.997,6254958948.94606495,4.987,-142.85,-140.3565,-145.3435
ETHUSDT,1767254400000,2026-01-01 08:00:00,2026-01-01 17:00:00,2977.18,2979.12,2976.57,2977.33,1967.953,5860187.77304,4036,1126.17,3353368.59069,2100415.147,6253757708.54789734,284.387,-40.561,101.6325,-182.7545
ETHUSDT,1767254700000,2026-01-01 08:05:00,2026-01-01 17:05:00,2977.34,2980.48,2977.3,2980.47,2581.272,7689364.17053,3606,1852.99,5519859.95961,2100374.586,6253529269.88123989,1124.708,63.646,626,-498.708
ETHUSDT,1767255000000,2026-01-01 08:10:00,2026-01-01 17:10:00,2980.48,2980.6,2979.37,2979.44,1542.965,4597985.59483,3266,664.811,1981130.99178,2100438.232,6260341056.62184334,-213.343,-110.693,-217.3645,-4.0215
ETHUSDT,1767255300000,2026-01-01 08:15:00,2026-01-01 17:15:00,2979.44,2980.51,2979.18,2980.5,2283.757,6805761.17303,3892,1117.103,3329107.94662,2100327.539,6257799882.7981596,-49.551,-205.817,-230.5925,-181.0415
ETHUSDT,1767255600000,2026-01-01 08:20:00,2026-01-01 17:20:00,2980.5,2981.2,2980.33,2980.34,1499.613,4470230.97937,2311,780.665,2327077.27347,2100121.722,6259391791.20378017,61.717,-134.789,-103.9305,-165.6475
ETHUSDT,1767255900000,2026-01-01 08:25:00,2026-01-01 17:25:00,2980.34,2980.34,2980.33,2980.33,588.558,1754099.55738,962,249.324,743070.29016,2099986.933,6258654056.02789021,-89.91,-58.012,-102.967,-13.057
ETHUSDT,1767256200000,2026-01-01 08:30:00,2026-01-01 17:30:00,2980.33,2981.92,2980.33,2981.76,4052.748,12083037.43006,4356,2921.942,8711523.8181,2099928.921,6258502160.4131403,1791.136,1076.405,1971.973,180.837
ETHUSDT,1767256500000,2026-01-01 08:35:00,2026-01-01 17:35:00,2981.77,2981.77,2979.65,2980.06,2516.528,7500518.23701,2979,799.188,2382066.63705,2101005.326,6264693640.85375977,-918.152,-607.621,-1066.697,-148.545
ETHUSDT,1767256800000,2026-01-01 08:40:00,2026-01-01 17:40:00,2980.06,2980.07,2978.8,2979.2,2796.926,8333111.56262,3648,1036.185,3087074.93217,2100397.705,6259332188.73935032,-724.556,-359.019,-721.297,3.259
ETHUSDT,1767257100000,2026-01-01 08:45:00,2026-01-01 17:45:00,2979.19,2980.47,2979.19,2979.58,1396.014,4159964.33422,3355,847.108,2524271.32366,2100038.686,6256435253.33119965,298.202,123.236,272.337,-25.865
ETHUSDT,1767257400000,2026-01-01 08:50:00,2026-01-01 17:50:00,2979.58,2980.47,2979.58,2979.9,1504.856,4484646.9384,2330,762.164,2271304.92942,2100161.922,6257689102.4101038,19.472,-149.675,-139.939,-159.411
ETHUSDT,1767257700000,2026-01-01 08:55:00,2026-01-01 17:55:00,2979.9,2981.68,2979.9,2981.39,1588.608,4735144.73734,2695,934.609,2785725.8765,2100012.247,6257847494.95777035,280.61,121.391,261.696,-18.914
ETHUSDT,1767258000000,2026-01-01 09:00:00,2026-01-01 18:00:00,2981.38,2982.63,2981.1,2982.62,4309.577,12850360.58803,6043,2999.149,8943016.65856,2100133.638,6261296425.66044044,1688.721,-224.188,620.1725,-1068.5485
ETHUSDT,1767258300000,2026-01-01 09:05:00,2026-01-01 18:05:00,2982.63,2983.89,2980.79,2983.01,5121.469,15276417.3093,5959,3122.518,9314334.93335,2099909.45,6263231923.75899982,1123.567,-160.012,401.7715,-721.7955
ETHUSDT,1767258600000,2026-01-01 09:10:00,2026-01-01 18:10:00,2983,2984.63,2983,2983.38,4424.414,13201100.48673,5343,2219.123,6621337.88017,2099749.438,6263593087.31651402,13.832,-389.28,-382.364,-396.196
ETHUSDT,1767258900000,2026-01-01 09:15:00,2026-01-01 18:15:00,2983.38,2986.61,2983.07,2985.7,6933.827,20698186.08186,6850,4633.563,13831531.45254,2099360.158,6263182565.97996712,2333.299,1290.368,2457.0175,123.7185
ETHUSDT,1767259200000,2026-01-01 09:20:00,2026-01-01 18:20:00,2985.7,2985.7,2983.56,2984.47,3798.067,11335794.05085,4283,1345.998,4017171.52301,2100650.526,6271972494.13361454,-1106.071,-544.826,-1097.8615,8.2095
ETHUSDT,1767259500000,2026-01-01 09:25:00,2026-01-01 18:25:00,2984.47,2984.47,2982.85,2982.85,1967.245,5868734.3592,2538,559.883,1670153.14011,2100105.7,6268276601.33606911,-847.479,15.984,-407.7555,439.7235
