symbol,open_time,datetime_utc,datetime_kst,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,sum_oi,sum_oi_value,cvd_delta,oi_delta,net_long_delta,net_short_delta,top_acc_ls_ratio,top_pos_ls_ratio,global_acc_ls_ratio,taker_ls_vol_ratio
BNBUSDT,1785545700000,2026-08-01 00:55:00,2026-08-01 09:55:00,589.22,589.23,588.62,589.02,1090.76,642328.4471,1475,133.41,78572.5924,591210.87,348210365.86449099,-823.94,33.02,-378.95,444.99,2.43473933,1.572933,2.08038585,0.139373
BNBUSDT,1785546000000,2026-08-01 01:00:00,2026-08-01 10:00:00,589.02,589.79,589.02,589.76,932.49,549635.6336,1923,564.3,332638.3173,591243.89,348691996.56639999,196.11,-2.4,95.655,-100.455,2.43420398,1.572978,2.08131824,1.532914
BNBUSDT,1785546300000,2026-08-01 01:05:00,2026-08-01 10:05:00,589.76,589.77,589.39,589.41,584.58,344607.6942,1444,191.28,112747.7356,591241.49,348479129.96161026,-202.02,5.27,-95.74,106.28,2.44012461,1.573534,2.08373559,0.487266
BNBUSDT,1785546600000,2026-08-01 01:10:00,2026-08-01 10:10:00,589.4,589.51,589.18,589.5,417.22,245882.1335,1260,171.11,100839.4615,591246.76,348537878.91814423,-75,-63.49,-100.99,-25.99,2.44226933,1.573264,2.08614559,0.69524
BNBUSDT,1785546900000,2026-08-01 01:15:00,2026-08-01 10:15:00,589.51,589.52,588.8,588.8,384.13,226339.2981,1380,90.13,53117.0077,591183.27,348088709.37599999,-203.87,-138.77,-240.705,-36.835,2.44314214,1.573336,2.08723076,0.306703
BNBUSDT,1785547200000,2026-08-01 01:20:00,2026-08-01 10:20:00,588.8,589.18,588.75,588.75,502.58,295987.0622,1244,235.2,138518.482,591044.5,347944853.45995927,-32.18,-2.6,-18.69,13.49,2.44425044,1.573313,2.08782877,0.880316
BNBUSDT,1785547500000,2026-08-01 01:25:00,2026-08-01 10:25:00,588.74,588.99,588.65,588.82,556.18,327488.1746,1382,418.88,246643.7199,591041.9,348023201.977,281.58,41.9,182.69,-98.89,2.44026411,1.571997,2.08251289,3.051065
BNBUSDT,1785547800000,2026-08-01 01:30:00,2026-08-01 10:30:00,588.83,588.99,588.73,588.74,789.33,464855.431,980,111.22,65492.9027,591083.8,347985675.20465761,-566.89,47.74,-235.705,331.185,2.43983558,1.573951,2.08417102,0.163994
BNBUSDT,1785548100000,2026-08-01 01:35:00,2026-08-01 10:35:00,588.74,589.2,588.73,589.2,285.88,168385.0372,1000,189.5,111610.9073,591131.54,348293506.85273856,93.12,37.9,84.46,-8.66,2.44351621,1.573637,2.08442211,1.965876
BNBUSDT,1785548400000,2026-08-01 01:40:00,2026-08-01 10:40:00,589.21,589.26,589.1,589.21,279.99,164965.0259,887,123.25,72616.138,591169.44,348326541.3472563,-33.49,47.33,30.585,64.075,2.44498503,1.573741,2.08572961,0.786324
BNBUSDT,1785548700000,2026-08-01 01:45:00,2026-08-01 10:45:00,589.22,589.37,589.16,589.17,301.42,177625.3687,1025,132.67,78180.0854,591216.77,348315584.11665583,-36.08,276.38,258.34,294.42,2.44659346,1.574224,2.08541569,0.808236
BNBUSDT,1785549000000,2026-08-01 01:50:00,2026-08-01 10:50:00,589.16,590.23,589.14,590.1,2457.47,1449594.8139,2871,2032.52,1198884.4348,591493.15,349036113.21333092,1607.57,71.33,875.115,-732.455,2.30940857,1.559275,2.07602378,4.933601
BNBUSDT,1785549300000,2026-08-01 01:55:00,2026-08-01 10:55:00,590.1,590.38,590.1,590.33,436.19,257479.1898,1029,278.41,164335.7543,591564.48,349218259.47839999,120.63,250.11,310.425,189.795,2.31055241,1.559242,2.07543895,1.76433
BNBUSDT,1785549600000,2026-08-01 02:00:00,2026-08-01 11:00:00,590.32,590.68,590.2,590.64,1540.57,909583.0727,2617,1099.52,649190.2813,591814.59,349549369.43760002,658.47,158.09,487.325,-171.145,2.31509278,1.560131,2.07728275,2.490782
BNBUSDT,1785549900000,2026-08-01 02:05:00,2026-08-01 11:05:00,590.64,590.65,589.85,589.86,718.32,423927.818,1696,140.3,82799.1657,591972.68,349176822.1576826,-437.72,-119.07,-337.93,99.79,2.31659182,1.560159,2.07780152,0.242721
BNBUSDT,1785550200000,2026-08-01 02:10:00,2026-08-01 11:10:00,589.86,590.26,589.79,590.13,560.57,330720.9593,1589,239.05,141039.2449,591853.61,349270570.86930001,-82.47,-70.26,-111.495,-29.025,2.31878401,1.559995,2.07837766,0.743557
BNBUSDT,1785550500000,2026-08-01 02:15:00,2026-08-01 11:15:00,590.13,590.44,590.13,590.44,556.46,328448.8012,1236,211.19,124654.2582,591783.35,349352069.56522536,-134.08,18.91,-48.13,85.95,2.32027459,1.559342,2.0815221,0.611666
BNBUSDT,1785550800000,2026-08-01 02:20:00,2026-08-01 11:20:00,590.44,591.11,590.43,590.94,1852.75,1094755.7226,2705,1141.01,674196.8197,591802.26,349698328.36576784,429.27,-230.93,-16.295,-445.565,2.32093354,1.560027,2.0853773,1.602324
BNBUSDT,1785551100000,2026-08-01 02:25:00,2026-08-01 11:25:00,590.94,591.1,590.65,590.65,1464.51,865371.2224,1716,407.2,240638.7492,591571.33,349411606.06449997,-650.11,18.35,-306.705,343.405,2.32491403,1.556803,2.08954323,0.385187
BNBUSDT,1785551400000,2026-08-01 02:30:00,2026-08-01 11:30:00,590.66,590.84,590.66,590.72,466.46,275565.4178,1046,244.09,144194.0169,591589.68,349463855.76959997,21.72,-32.84,-21.98,-43.7,2.32530835,1.555882,2.09234899,1.097606
BNBUSDT,1785551700000,2026-08-01 02:35:00,2026-08-01 11:35:00,590.73,590.83,590.63,590.67,532.87,314782.8476,1076,281.43,166248.1397,591556.84,349414878.68279999,29.99,-42.53,-27.535,-57.525,2.3248755,1.55498,2.09205582,1.119477
BNBUSDT,1785552000000,2026-08-01 02:40:00,2026-08-01 11:40:00,590.67,590.85,590.63,590.8,286.54,169278.0823,823,187.84,110968.8424,591514.31,349466654.34799999,89.14,63.9,108.47,19.33,2.32546834,1.554557,2.0912749,1.905619
BNBUSDT,1785552300000,2026-08-01 02:45:00,2026-08-01 11:45:00,590.8,590.94,590.56,590.61,886.2,523524.3749,1682,439.51,259633.6594,591578.21,349392006.6081,-7.18,-113.15,-116.74,-109.56,2.32353986,1.553923,2.09082987,0.964105
BNBUSDT,1785552600000,2026-08-01 02:50:00,2026-08-01 11:50:00,590.62,591.11,590.62,591.11,757.55,447655.2405,1377,315.25,186295.495,591465.06,349614996.96600002,-127.05,62.93,-0.595,126.455,2.324923,1.55321,2.09459913,0.709718
BNBUSDT,1785552900000,2026-08-01 02:55:00,2026-08-01 11:55:00,591.1,591.15,590.93,591.13,689.6,407589.1435,1239,347.2,205215.8701,591527.99,349658171.18501216,4.8,-250.37,-247.97,-252.77,2.32334833,1.5535,2.08884574,1.014046
BNBUSDT,1785553200000,2026-08-01 03:00:00,2026-08-01 12:00:00,591.13,591.85,590.85,590.85,2583.1,1527403.0622,3389,1307.53,773163.3689,591277.62,349346883.53470176,31.96,125.49,141.47,109.51,2.32074802,1.555996,2.08863895,1.020856
BNBUSDT,1785553500000,2026-08-01 03:05:00,2026-08-01 12:05:00,590.85,591.33,590.8,590.99,761.7,450232.1941,2746,306.94,181428.4068,591403.11,349513323.97890002,-147.82,-29.77,-103.68,44.14,2.39419589,1.555414,2.1445562,0.674947
BNBUSDT,1785553800000,2026-08-01 03:10:00,2026-08-01 12:10:00,590.98,590.99,589.96,590.34,1638.63,967209.8789,2625,707.64,417674.2488,591373.34,349111337.53560001,-223.35,-69.14,-180.815,42.535,2.3905061,1.553473,2.14236229,0.760049
BNBUSDT,1785554100000,2026-08-01 03:15:00,2026-08-01 12:15:00,590.35,590.35,589.91,590.05,602.22,355393.4077,1362,216.79,127930.8844,591304.2,348904956.25199997,-168.64,57.29,-27.03,141.61,2.39029103,1.553647,2.14180979,0.562426
BNBUSDT,1785554400000,2026-08-01 03:20:00,2026-08-01 12:20:00,590.05,590.51,589.93,590.47,897.79,529833.4591,1554,388.76,229461.5319,591361.49,349180299.82348162,-120.27,-97.84,-157.975,-37.705,2.38831905,1.552137,2.13965003,0.763925
BNBUSDT,1785554700000,2026-08-01 03:25:00,2026-08-01 12:25:00,590.46,590.47,589.99,590.04,537.46,317201.6724,1775,233.34,137698.6453,591263.65,348861147.20369858,-70.78,17.28,-18.11,52.67,2.38156148,1.551976,2.15438308,0.76711
BNBUSDT,1785555000000,2026-08-01 03:30:00,2026-08-01 12:30:00,590.04,590.22,589.74,589.78,597.54,352635.7228,1274,164.58,97123.4973,591280.93,348720476.99207783,-268.38,-24.93,-159.12,109.26,2.38257301,1.552444,2.15681709,0.381433
BNBUSDT,1785555300000,2026-08-01 03:35:00,2026-08-01 12:35:00,589.78,589.94,589.59,589.59,846.65,499343.5071,1563,331.09,195271.9315,591256,348592185.65316629,-184.47,153.94,61.705,246.175,2.38050428,1.551397,2.15502019,0.642265
BNBUSDT,1785555600000,2026-08-01 03:40:00,2026-08-01 12:40:00,589.59,589.6,589.33,589.41,676.91,399020.9889,1584,277,163273.8295,591409.94,348546902.29128176,-122.91,-3.43,-64.885,58.025,2.3751656,1.550624,2.15027677,0.692555
BNBUSDT,1785555900000,2026-08-01 03:45:00,2026-08-01 12:45:00,589.42,589.47,589.3,589.45,685.04,403740.5585,1646,328.92,193855.0061,591406.51,348584755.30786818,-27.2,-9.51,-23.11,4.09,2.37272837,1.550018,2.14775365,0.923648
BNBUSDT,1785556200000,2026-08-01 03:50:00,2026-08-01 12:50:00,589.46,590.09,589.38,590.09,677.28,399373.6136,1800,438.73,258709.5358,591397,348954257.10633248,200.18,96.85,196.94,-3.24,2.37363034,1.550219,2.14775365,1.836265
BNBUSDT,1785556500000,2026-08-01 03:55:00,2026-08-01 12:55:00,590.09,590.11,589.66,589.69,587.24,346416.5321,1074,182.67,107741.4703,591493.85,348796620.04622036,-221.9,17.1,-93.85,128.05,2.37635575,1.551158,2.14710902,0.451415
BNBUSDT,1785556800000,2026-08-01 04:00:00,2026-08-01 13:00:00,589.7,589.91,589.65,589.79,489.48,288685.931,1621,226.26,133437.2989,591510.95,348867243.20050001,-36.96,-69.07,-87.55,-50.59,2.37731984,1.551081,2.14606358,0.859507
BNBUSDT,1785557100000,2026-08-01 04:05:00,2026-08-01 13:05:00,589.78,589.93,589.29,589.38,402.42,237238.389,1436,89.47,52748.085,591441.88,348584015.23439997,-223.48,-19.98,-131.72,91.76,2.38000482,1.550873,2.14747833,0.286091
BNBUSDT,1785557400000,2026-08-01 04:10:00,2026-08-01 13:10:00,589.38,589.5,589.15,589.28,544.05,320608.3278,1616,279.46,164682.3734,591421.9,348512426.95581806,14.87,69.9,77.335,62.465,2.37897782,1.55076,2.14049418,1.056158
BNBUSDT,1785557700000,2026-08-01 04:15:00,2026-08-01 13:15:00,589.29,589.8,589.28,589.8,530.9,313002.4509,1299,312.59,184272.4548,591491.8,348855948.722,94.28,-74.98,-27.84,-122.12,2.37864546,1.550179,2.13958234,1.431465
BNBUSDT,1785558000000,2026-08-01 04:20:00,2026-08-01 13:20:00,589.8,590.1,589.75,589.99,522.52,308264.3715,1191,367,216520.1181,591416.82,348930009.6318,211.48,70.77,176.51,-34.97,2.3746089,1.55046,2.13925342,2.36004
BNBUSDT,1785558300000,2026-08-01 04:25:00,2026-08-01 13:25:00,589.99,590.21,589.97,590.16,297.35,175463.1789,886,232.58,137246.0993,591487.59,349055572.4256593,167.81,123.71,207.615,39.805,2.37424789,1.550587,2.13937993,3.591224
BNBUSDT,1785558600000,2026-08-01 04:30:00,2026-08-01 13:30:00,590.17,590.37,590,590.01,542.48,320181.9532,1236,208.76,123213.38,591611.3,349040512.35883451,-124.96,136.81,74.33,199.29,2.37569194,1.551357,2.13998232,0.625548
BNBUSDT,1785558900000,2026-08-01 04:35:00,2026-08-01 13:35:00,590.01,590.23,590,590.14,379.5,223950.181,927,305.33,180177.6058,591748.11,349211606.68823248,231.16,4358.42,4474,4242.84,2.37447372,1.551828,2.13873225,4.116221
BNBUSDT,1785559200000,2026-08-01 04:40:00,2026-08-01 13:40:00,590.14,593.25,590.14,592.35,10625.31,6291571.2858,9169,8302.87,4915546.8192,596106.53,353109664.11080003,5980.43,358.66,3348.875,-2631.555,2.35166806,1.564279,2.11687259,3.572282
BNBUSDT,1785559500000,2026-08-01 04:45:00,2026-08-01 13:45:00,592.35,592.77,591.95,592.25,1426.55,844889.0598,2951,808.08,478586.3909,596465.19,353256508.77749997,189.61,-185.69,-90.885,-280.495,2.3462227,1.563786,2.11455735,1.306533
BNBUSDT,1785559800000,2026-08-01 04:50:00,2026-08-01 13:50:00,592.26,592.59,592.17,592.29,1001.79,593459.5832,1855,386.77,229105.8462,596279.5,353156692.40859014,-228.25,5.07,-109.055,119.195,2.3407575,1.562223,2.10832437,0.628801
BNBUSDT,1785560100000,2026-08-01 04:55:00,2026-08-01 13:55:00,592.29,592.39,592.06,592.24,624.59,369924.6016,1343,229.66,136009.695,596284.57,353143573.73680001,-165.27,81.13,-1.505,163.765,2.3402786,1.563037,2.11004238,0.581449
BNBUSDT,1785560400000,2026-08-01 05:00:00,2026-08-01 14:00:00,592.25,592.37,592.14,592.36,722.47,427870.6367,1710,366.35,216965.4469,596365.7,353265213.90410799,10.23,-45.35,-40.235,-50.465,2.34023563,1.56186,2.10698455,1.028426
BNBUSDT,1785560700000,2026-08-01 05:05:00,2026-08-01 14:05:00,592.36,592.39,591.87,591.92,727.36,430717.2037,1682,226.39,134031.9705,596320.35,352964999.37863314,-274.58,67.8,-69.49,205.09,2.33939826,1.561748,2.10791029,0.451765
BNBUSDT,1785561000000,2026-08-01 05:10:00,2026-08-01 14:10:00,591.92,592.01,591.71,591.71,551.45,326372.4439,1464,230.85,136629.4707,596388.15,352888094.24194765,-89.75,-145.67,-190.545,-100.795,2.34194855,1.560834,2.10796103,0.720077
BNBUSDT,1785561300000,2026-08-01 05:15:00,2026-08-01 14:15:00,591.71,591.71,591.41,591.5,653.81,386732.4959,1351,213.71,126413.9935,596242.48,352677426.92000002,-226.39,163.46,50.265,276.655,2.34309873,1.561586,2.10514661,0.485613
BNBUSDT,1785561600000,2026-08-01 05:20:00,2026-08-01 14:20:00,591.51,591.69,591.21,591.54,626.35,370443.5903,1925,337.22,199442.7699,596405.94,352803933.80699998,48.09,18.12,42.165,-5.925,2.33983585,1.561005,2.10429242,1.166326
BNBUSDT,1785561900000,2026-08-01 05:25:00,2026-08-01 14:25:00,591.55,591.74,591.54,591.58,391.37,231554.3782,984,178.13,105390.9349,596424.06,352838509.65539998,-35.11,8.69,-8.865,26.245,2.34154469,1.560011,2.10711409,0.835352
BNBUSDT,1785562200000,2026-08-01 05:30:00,2026-08-01 14:30:00,591.58,591.63,591.38,591.38,495.13,292879.6977,1436,192.11,113636.2222,596432.75,352718399.69499999,-110.91,33.36,-22.095,88.815,2.34063058,1.559374,2.10507611,0.637384
BNBUSDT,1785562500000,2026-08-01 05:35:00,2026-08-01 14:35:00,591.38,591.93,590.91,590.91,2038.55,1205790.261,3187,1254.62,742142.3017,596466.11,352417055.56632489,470.69,-0.08,235.265,-235.425,2.33876531,1.563258,2.09996652,1.600904
BNBUSDT,1785562800000,2026-08-01 05:40:00,2026-08-01 14:40:00,590.91,591.03,590.66,590.95,1002.69,592447.2362,1937,343.29,202834.4264,596466.03,352481600.4285,-316.11,23.93,-134.125,181.985,2.34139081,1.56255,2.10439155,0.520605
BNBUSDT,1785563100000,2026-08-01 05:45:00,2026-08-01 14:45:00,590.95,591.09,590.67,591,675.76,399307.6765,1701,172.25,101781.6201,596489.96,352525566.36000001,-331.26,71.93,-93.7,237.56,2.33598669,1.561735,2.10113788,0.342093
BNBUSDT,1785563400000,2026-08-01 05:50:00,2026-08-01 14:50:00,591,591.47,591,591.4,570.87,337509.5266,1491,297.4,175838.7822,596561.89,352806701.74599999,23.93,-85.46,-73.495,-97.425,2.33100012,1.562093,2.09677851,1.087635
BNBUSDT,1785563700000,2026-08-01 05:55:00,2026-08-01 14:55:00,591.4,591.68,591.1,591.29,737.8,436373.3307,1589,325.28,192374.61,596476.43,352663367.04869258,-87.24,-30.53,-74.15,13.09,2.33123739,1.562463,2.1012311,0.788425
BNBUSDT,1785564000000,2026-08-01 06:00:00,2026-08-01 15:00:00,591.29,591.52,591.04,591.12,815.7,482338.6511,2232,335.18,198197.724,596445.9,352577064.86699998,-145.34,131.98,59.31,204.65,2.33167201,1.561923,2.0997191,0.699454
BNBUSDT,1785564300000,2026-08-01 06:05:00,2026-08-01 15:05:00,591.11,591.7,591.1,591.69,870.09,514580.3154,1921,490.61,290132.801,596577.88,352979541.25609088,111.13,1067.27,1122.835,1011.705,2.3312767,1.560537,2.1017936,1.292653
BNBUSDT,1785564600000,2026-08-01 06:10:00,2026-08-01 15:10:00,591.69,592.91,591.69,592.65,2863.12,1696260.3611,3645,1657.73,981985.1594,597645.15,354212327.50199997,452.34,133.12,359.29,-93.05,2.32685931,1.563652,2.09836285,1.412817
BNBUSDT,1785564900000,2026-08-01 06:15:00,2026-08-01 15:15:00,592.65,592.66,592.1,592.52,1329.75,787712.8605,2187,658.97,390333.1429,597778.27,354180743.15171593,-11.81,202.67,196.765,208.575,2.32903149,1.561131,2.10007349,0.982163
BNBUSDT,1785565200000,2026-08-01 06:20:00,2026-08-01 15:20:00,592.52,592.75,592.09,592.4,915.18,542150.13,1936,455.8,269988.2144,597980.94,354239552.49309438,-3.58,-129,-130.79,-127.21,2.32643406,1.561086,2.09804445,0.991752
BNBUSDT,1785565500000,2026-08-01 06:25:00,2026-08-01 15:25:00,592.39,592.67,591.87,592.1,1252.05,741552.693,2838,500.33,296339.2023,597851.94,353893464.79379964,-251.39,63.32,-62.375,189.015,2.32136954,1.55908,2.09334399,0.665611
BNBUSDT,1785565800000,2026-08-01 06:30:00,2026-08-01 15:30:00,592.1,592.11,591.7,591.8,638.35,377804.7239,1780,260.57,154205.6925,597915.26,353825797.84318066,-117.21,337.33,278.725,395.935,2.31875,1.558,2.09439744,0.689653
BNBUSDT,1785566100000,2026-08-01 06:35:00,2026-08-01 15:35:00,591.8,591.91,591.72,591.8,698.39,413314.8673,1159,327.13,193596.08,598252.59,354044397.30680156,-44.13,23.69,1.625,45.755,2.31730316,1.558522,2.09294274,0.881108
BNBUSDT,1785566400000,2026-08-01 06:40:00,2026-08-01 15:40:00,591.79,592.17,591.79,591.87,584.82,346206.6849,1459,202.57,119911.5686,598276.28,354102543.46725273,-179.68,-58.16,-148,31.68,2.31749587,1.558022,2.0921797,0.52989
BNBUSDT,1785566700000,2026-08-01 06:45:00,2026-08-01 15:45:00,591.88,592.18,591.54,592.02,687.52,406853.8001,1496,261.91,154984.5923,598218.12,354238037.3072058,-163.7,-33.13,-114.98,48.72,2.31835339,1.557162,2.09371253,0.627088
BNBUSDT,1785567000000,2026-08-01 06:50:00,2026-08-01 15:50:00,592.03,592.24,591.73,591.73,332.15,196639.3803,986,101,59801.4846,598184.99,353969985.98259997,-130.15,151.74,86.665,216.815,2.31765122,1.557204,2.09417877,0.437024
BNBUSDT,1785567300000,2026-08-01 06:55:00,2026-08-01 15:55:00,591.73,591.84,591.19,591.76,1687.81,998512.7481,2180,552.17,326636.983,598336.73,354035214.74981606,-583.47,25.19,-266.545,316.925,2.32109983,1.558717,2.09263942,0.486161
BNBUSDT,1785567600000,2026-08-01 07:00:00,2026-08-01 16:00:00,591.76,591.9,591.62,591.84,599.87,354960.0185,1467,346.68,205137.5136,598361.92,354098617.0176,93.49,242.85,289.595,196.105,2.32016043,1.558926,2.09159848,1.369204
BNBUSDT,1785567900000,2026-08-01 07:05:00,2026-08-01 16:05:00,591.85,591.95,591.57,591.77,577.2,341559.45,1330,338.29,200177.182,598604.77,354236344.74290001,99.38,17.3,66.99,-32.39,2.31656456,1.557962,2.08658699,1.415858
BNBUSDT,1785568200000,2026-08-01 07:10:00,2026-08-01 16:10:00,591.76,592.24,591.76,592.1,364.43,215779.473,1208,166.62,98649.3751,598622.07,354444127.64700001,-31.19,115.38,99.785,130.975,2.31590722,1.557636,2.08622063,0.842221
BNBUSDT,1785568500000,2026-08-01 07:15:00,2026-08-01 16:15:00,592.11,592.28,591.8,591.8,587.27,347707.1156,1719,266.26,157648.2434,598737.45,354293825.86457074,-54.75,23.05,-4.325,50.425,2.31645868,1.557691,2.08537313,0.829284
BNBUSDT,1785568800000,2026-08-01 07:20:00,2026-08-01 16:20:00,591.8,591.9,591.45,591.59,668.73,395695.3622,1313,167.77,99260.9099,598760.5,354214736.58999997,-333.19,-2.41,-169.005,164.185,2.31700424,1.559267,2.0881689,0.334849
BNBUSDT,1785569100000,2026-08-01 07:25:00,2026-08-01 16:25:00,591.59,591.66,591.28,591.28,320.55,189602.0732,989,85.71,50699.1023,598758.09,354033683.45520002,-149.13,-46.76,-121.325,27.805,2.31747527,1.558756,2.08809081,0.364997
BNBUSDT,1785569400000,2026-08-01 07:30:00,2026-08-01 16:30:00,591.29,591.39,591.03,591.18,316.99,187404.5903,1162,133.73,79061.1914,598711.33,353940176.95609999,-49.53,-2.49,-27.255,22.275,2.3169238,1.558636,2.08817476,0.729728
BNBUSDT,1785569700000,2026-08-01 07:35:00,2026-08-01 16:35:00,591.17,591.19,590.92,591.04,451.97,267140.0362,1492,172.26,101814.5056,598708.84,353860872.79360002,-107.45,39.7,-14.025,93.425,2.3180212,1.557978,2.08871182,0.620233
BNBUSDT,1785570000000,2026-08-01 07:40:00,2026-08-01 16:40:00,591.05,591.2,590.88,591.08,359.07,212228.6687,1179,215.89,127599.996,598748.54,353892069.54777002,72.71,-208.3,-171.945,-244.655,2.31915646,1.557605,2.08932722,1.503014
BNBUSDT,1785570300000,2026-08-01 07:45:00,2026-08-01 16:45:00,591.08,591.08,590.82,590.87,523.37,309279.0032,1371,140.11,82795.5749,598540.24,353638711.82714504,-243.15,-143.22,-264.795,-21.645,2.32302973,1.557316,2.09516837,0.365048
BNBUSDT,1785570600000,2026-08-01 07:50:00,2026-08-01 16:50:00,590.86,590.87,590.61,590.67,991.8,585906.047,2103,378.39,223527.3294,598397.02,353449183.83319998,-235.02,-109.45,-226.96,8.06,2.32310959,1.558571,2.09164618,0.616798
BNBUSDT,1785570900000,2026-08-01 07:55:00,2026-08-01 16:55:00,590.67,590.73,590.45,590.56,852.92,503742.7644,1456,269.93,159426.1152,598287.57,353315523.93012714,-313.06,-191.9,-348.43,-35.37,2.32146226,1.558438,2.08782528,0.463022
BNBUSDT,1785571200000,2026-08-01 08:00:00,2026-08-01 17:00:00,590.56,590.79,590.25,590.54,1745.59,1030870.8574,2438,636.38,375827.1133,598095.67,353194582.91933775,-472.83,-188.4,-424.815,48.015,2.32613059,1.560188,2.09229337,0.573769
BNBUSDT,1785571500000,2026-08-01 08:05:00,2026-08-01 17:05:00,590.54,590.97,590.34,590.37,1300.67,768189.5906,2620,896.02,529203.0677,597907.27,352972200.70719552,491.37,-106.84,138.845,-352.525,2.32318584,1.558894,2.08929639,2.214418
BNBUSDT,1785571800000,2026-08-01 08:10:00,2026-08-01 17:10:00,590.38,590.58,590.26,590.26,674.23,398079.3735,1435,334.76,197650.9819,597800.43,352893549.83759999,-4.71,-130.04,-132.395,-127.685,2.32428605,1.557912,2.08927267,0.986143
BNBUSDT,1785572100000,2026-08-01 08:15:00,2026-08-01 17:15:00,590.26,590.41,589.85,590.03,972.76,574026.7114,2051,228.4,134777.8257,597670.39,352637483.50779998,-515.96,-202.88,-460.86,55.1,2.33254466,1.559705,2.09557404,0.326822
BNBUSDT,1785572400000,2026-08-01 08:20:00,2026-08-01 17:20:00,590.02,590.13,589.35,589.48,1627.32,959497.8782,2522,481.15,283676.3102,597467.51,352194726.82516712,-665.02,-2762.32,-3094.83,-2429.81,2.33597915,1.563036,2.0961705,0.41975
BNBUSDT,1785572700000,2026-08-01 08:25:00,2026-08-01 17:25:00,589.49,589.54,586.5,587.44,11408.77,6706674.1481,8310,2193.24,1289110.8162,594705.19,349323881.55409998,-7022.29,-637.63,-4148.775,2873.515,2.36321262,1.561775,2.12222521,0.23795
BNBUSDT,1785573000000,2026-08-01 08:30:00,2026-08-01 17:30:00,587.43,587.48,586.42,586.81,3574.93,2098672.8042,5056,1330.86,781207.2277,594067.56,348597008.74716324,-913.21,-237.62,-694.225,218.985,2.30892502,1.568986,2.08184583,0.592962
